,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms,filename
10376,101,39.44,53,64,27,1,1,1,0,79.911,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1492.8,1493.0,0.0,27.0,27.0,0.0,0.0,H121219.1.ML.csv
10377,101,40.959,53,64,28,1,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1494.1,1506.0,0.0,0.0,0.0,14.0,0.0,H121219.1.ML.csv
10378,101,42.479,53,64,29,1,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1480.8,293.0,1213.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10379,101,43.985,53,64,30,1,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1493.2,600.0,920.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10380,101,45.504,53,64,31,1,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1493.3,800.0,480.0,0.0,0.0,239.0,0.0,H121219.1.ML.csv
10381,101,47.024,53,64,32,1,1,1,0,666.49,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1492.6,827.0,678.0,14.0,14.0,0.0,0.0,H121219.1.ML.csv
10382,101,48.543,53,64,33,1,1,1,0,1159.5,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1493.3,1201.0,0.0,306.0,306.0,0.0,13.0,H121219.1.ML.csv
10383,101,50.062,53,64,34,1,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1480.0,879.0,626.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10384,101,51.56800000000001,53,64,35,1,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1493.4,881.0,639.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10385,101,53.089,53,64,36,1,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1480.0,1054.0,0.0,0.0,0.0,453.0,0.0,H121219.1.ML.csv
10386,101,54.594,53,64,37,1,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1479.5,505.0,1000.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10387,101,56.1,53,64,38,1,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1493.2,0.0,1519.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10388,101,57.619,53,64,39,1,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1493.7,27.0,1493.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10389,101,59.139,53,64,40,1,1,2,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1480.2,266.0,1240.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10390,101,60.645,53,64,41,2,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1493.4,0.0,1519.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10391,101,62.164,53,64,42,1,2,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1494.1,452.0,1068.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10392,101,63.684,53,64,43,1,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1492.9,1079.0,386.0,0.0,0.0,54.0,0.0,H121219.1.ML.csv
10393,101,65.203,53,64,44,1,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1493.2,668.0,812.0,0.0,0.0,39.0,0.0,H121219.1.ML.csv
10394,101,66.723,53,64,45,1,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1493.4,254.0,1254.0,0.0,0.0,13.0,0.0,H121219.1.ML.csv
10395,101,68.242,53,64,46,1,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1493.9,0.0,1519.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10396,101,69.762,53,64,47,1,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1479.8,0.0,1506.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10397,101,71.267,53,64,48,1,1,1,0,1213.3,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1493.9,1014.0,492.0,13.0,13.0,0.0,0.0,H121219.1.ML.csv
10398,101,72.78699999999998,53,64,49,1,1,1,0,13.214,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1480.6,774.0,0.0,733.0,733.0,0.0,0.0,H121219.1.ML.csv
10399,101,74.294,53,64,50,1,1,3,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1492.8,1518.0,0.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10400,101,75.812,53,64,51,3,1,1,1,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1480.5,95.0,1412.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10401,101,77.319,53,64,52,1,3,3,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1493.0,107.0,1412.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10402,101,78.839,53,64,53,3,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1493.6,0.0,1520.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10403,101,80.358,53,64,54,1,3,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1479.8,226.0,1266.0,0.0,0.0,0.0,14.0,H121219.1.ML.csv
10404,101,81.86399999999998,53,64,55,1,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1493.3,399.0,1120.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10405,101,83.383,53,64,56,1,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1480.3,905.0,601.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10406,101,84.89,53,64,57,1,1,1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1493.4,507.0,1013.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10407,101,86.40899999999998,53,64,58,1,1,3,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1492.7,374.0,1145.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10408,101,87.928,53,64,59,3,1,2,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1493.8,13.0,1507.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10409,101,89.448,53,64,60,2,3,-1,0,-1.0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,121220.0,1494.0,0.0,1519.0,0.0,0.0,0.0,0.0,H121219.1.ML.csv
10410,101,0.05703,55,56,1,1,-1,2,1,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1471.0,1465.0,0.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10411,101,1.5495,55,56,2,2,1,2,1,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.3,560.0,959.1999999999997,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10412,101,3.0688,55,56,3,2,2,2,0,1119.8,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.9,1493.0,13.5,13.5,0.0,13.5,0.0,H121220.1.ML.csv
10413,101,4.5883,55,56,4,2,2,2,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1480.1,932.4000000000003,573.1999999999998,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10414,101,6.0946,55,56,5,2,2,2,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.3,0.0,1519.3999999999994,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10415,101,7.6137,55,56,6,2,2,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1494.7,959.1000000000003,200.40000000000055,0.0,360.69999999999885,0.0,0.0,H121220.1.ML.csv
10416,101,9.1338,55,56,7,1,2,1,0,0.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1492.9,1239.1000000000004,253.0,13.0,13.0,13.5,0.0,H121220.1.ML.csv
10417,101,10.653,55,56,8,1,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1479.3,1439.0,67.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10418,101,12.159,55,56,9,1,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.2,613.0,906.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10419,101,13.678,55,56,10,1,1,2,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.3,453.0,1067.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10420,101,15.198,55,56,11,2,1,2,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1480.5,0.0,1507.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10421,101,16.703,55,56,12,2,2,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1494.4,0.0,1519.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10422,101,18.223,55,56,13,1,2,1,0,1186.6,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1480.4,1080.0,386.0,14.0,14.0,26.0,0.0,H121220.1.ML.csv
10423,101,19.73,55,56,14,1,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1479.9,1067.0,160.0,0.0,0.0,0.0,279.0,H121220.1.ML.csv
10424,101,21.235,55,56,15,1,1,2,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.2,548.0,945.0,0.0,0.0,26.0,0.0,H121220.1.ML.csv
10425,101,22.755,55,56,16,2,1,1,0,0.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1494.2,1053.0,0.0,467.0,0.0,467.0,0.0,H121220.1.ML.csv
10426,101,24.274,55,56,17,1,2,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.4,306.0,1213.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10427,101,25.794,55,56,18,1,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1494.1,547.0,973.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10428,101,27.314,55,56,19,1,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.3,1519.0,0.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10429,101,28.833,55,56,20,1,1,2,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.2,1428.0,92.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10430,101,30.353,55,56,21,2,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1492.7,733.0,786.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10431,101,31.871,55,56,22,1,2,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1480.2,1293.0,213.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10432,101,33.378,55,56,23,1,1,2,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10433,101,34.897,55,56,24,2,1,1,0,946.36,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.8,947.0,147.0,373.0,0.0,373.0,53.0,H121220.1.ML.csv
10434,101,36.416,55,56,25,1,2,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1494.0,1374.0,146.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10435,101,37.935,55,56,26,1,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1494.3,1519.0,0.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10436,101,39.456,55,56,27,1,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1492.9,466.0,1053.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10437,101,40.975,55,56,28,1,1,3,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1494.1,1520.0,0.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10438,101,42.494,55,56,29,3,1,2,1,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.3,1146.0,373.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10439,101,44.014,55,56,30,2,3,1,0,1133.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.5,987.0,160.0,373.0,0.0,373.0,0.0,H121220.1.ML.csv
10440,101,45.533,55,56,31,1,2,2,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.3,1306.0,187.0,0.0,0.0,26.0,0.0,H121220.1.ML.csv
10441,101,47.052,55,56,32,2,1,1,0,533.96,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1481.0,1253.0,199.0,54.0,0.0,54.0,0.0,H121220.1.ML.csv
10442,101,48.558,55,56,33,1,2,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.3,747.0,306.0,0.0,0.0,466.0,0.0,H121220.1.ML.csv
10443,101,50.078,55,56,34,1,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1480.3,1185.0,254.0,0.0,0.0,67.0,0.0,H121220.1.ML.csv
10444,101,51.584,55,56,35,1,1,2,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1492.4,0.0,1519.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10445,101,53.103,55,56,36,2,1,2,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.6,599.0,828.0,0.0,93.0,0.0,0.0,H121220.1.ML.csv
10446,101,54.62300000000001,55,56,37,2,2,2,0,333.8,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.2,652.0,507.0,14.0,346.0,14.0,0.0,H121220.1.ML.csv
10447,101,56.143,55,56,38,2,2,2,0,1239.7,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1492.8,853.0,0.0,267.0,0.0,267.0,400.0,H121220.1.ML.csv
10448,101,57.662,55,56,39,2,2,1,0,0.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.0,1452.0,0.0,67.0,0.0,67.0,0.0,H121220.1.ML.csv
10449,101,59.182,55,56,40,1,2,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1479.5,174.0,1333.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10450,101,60.687,55,56,41,1,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.1,0.0,1519.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10451,101,62.206,55,56,42,1,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.3,0.0,1519.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10452,101,63.726000000000006,55,56,43,1,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1492.7,306.0,1213.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10453,101,65.245,55,56,44,1,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.7,1481.0,0.0,0.0,0.0,40.0,0.0,H121220.1.ML.csv
10454,101,66.764,55,56,45,1,1,1,0,493.47,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1480.4,1107.0,65.0,308.0,308.0,25.0,0.0,H121220.1.ML.csv
10455,101,68.271,55,56,46,1,1,1,0,1479.6,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.3,1493.0,0.0,27.0,27.0,0.0,0.0,H121220.1.ML.csv
10456,101,69.79,55,56,47,1,1,2,0,0.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1481.2,415.0,213.0,279.0,279.0,0.0,599.0,H121220.1.ML.csv
10457,101,71.296,55,56,48,2,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.5,600.0,919.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10458,101,72.816,55,56,49,1,2,2,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1480.6,1507.0,0.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10459,101,74.322,55,56,50,2,1,3,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.3,1239.0,0.0,0.0,280.0,0.0,0.0,H121220.1.ML.csv
10460,101,75.84100000000002,55,56,51,3,2,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.5,1479.0,40.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10461,101,77.361,55,56,52,1,3,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1480.5,813.0,694.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10462,101,78.867,55,56,53,1,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.3,200.0,1318.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10463,101,80.38600000000002,55,56,54,1,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1480.6,1121.0,386.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10464,101,81.892,55,56,55,1,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.6,0.0,1519.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10465,101,83.412,55,56,56,1,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1492.4,1066.0,453.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10466,101,84.931,55,56,57,1,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.3,1387.0,120.0,0.0,0.0,0.0,13.0,H121220.1.ML.csv
10467,101,86.45100000000002,55,56,58,1,1,3,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1480.3,426.0,1081.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10468,101,87.95700000000002,55,56,59,3,1,1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1493.5,199.0,1319.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10469,101,89.477,55,56,60,1,3,-1,0,-1.0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,121220.0,1479.5,1225.0,281.0,0.0,0.0,0.0,0.0,H121220.1.ML.csv
10470,101,0.0056412,56,47,1,1,-1,2,1,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1507.1,614.34,892.2599999999999,0.0,0.0,0.0,0.0,H121220.2.ML.csv
10471,101,1.5391,56,47,2,2,1,2,1,546.32,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1492.4,706.2999999999997,0.0,812.3000000000003,0.0,812.3000000000003,0.0,H121220.2.ML.csv
10472,101,3.0574,56,47,3,2,2,1,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1493.3,1161.1999999999996,358.10000000000036,0.0,0.0,0.0,0.0,H121220.2.ML.csv
10473,101,4.5777,56,47,4,1,2,2,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1492.5,0.0,1519.5,0.0,0.0,0.0,0.0,H121220.2.ML.csv
10474,101,6.097,56,47,5,2,1,2,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1493.7,0.0,1519.8000000000004,0.0,0.0,0.0,0.0,H121220.2.ML.csv
10475,101,7.6165,56,47,6,2,2,2,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1493.3,426.3999999999997,1092.8000000000004,0.0,0.0,0.0,0.0,H121220.2.ML.csv
10476,101,9.1358,56,47,7,2,2,2,0,26.32,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1493.7,493.0,360.5,666.5,0.0,666.5,0.0,H121220.2.ML.csv
10477,101,10.655,56,47,8,2,2,1,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1479.7,547.0,959.0,0.0,0.0,0.0,0.0,H121220.2.ML.csv
10478,101,12.161,56,47,9,1,2,1,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1494.0,802.0,466.0,0.0,0.0,252.0,0.0,H121220.2.ML.csv
10479,101,13.68,56,47,10,1,1,1,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1494.2,1440.0,79.0,0.0,0.0,0.0,0.0,H121220.2.ML.csv
10480,101,15.2,56,47,11,1,1,2,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1480.5,253.0,1253.0,0.0,0.0,0.0,0.0,H121220.2.ML.csv
10481,101,16.706,56,47,12,2,1,2,0,1079.6,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1493.4,414.0,679.0,426.0,0.0,426.0,0.0,H121220.2.ML.csv
10482,101,18.225,56,47,13,2,2,1,0,0.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1494.2,455.0,1025.0,40.0,0.0,40.0,0.0,H121220.2.ML.csv
10483,101,19.745,56,47,14,1,2,2,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1492.6,653.0,213.0,0.0,0.0,653.0,0.0,H121220.2.ML.csv
10484,101,21.264,56,47,15,2,1,1,0,0.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1493.5,387.0,706.0,426.0,0.0,426.0,0.0,H121220.2.ML.csv
10485,101,22.784,56,47,16,1,2,1,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1493.6,0.0,1520.0,0.0,0.0,0.0,0.0,H121220.2.ML.csv
10486,101,24.303,56,47,17,1,1,2,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1493.8,0.0,1519.0,0.0,0.0,0.0,0.0,H121220.2.ML.csv
10487,101,25.823,56,47,18,2,1,2,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1492.7,532.0,213.0,0.0,774.0,0.0,0.0,H121220.2.ML.csv
10488,101,27.342,56,47,19,2,2,1,0,387.18,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1493.2,386.0,641.0,493.0,0.0,493.0,0.0,H121220.2.ML.csv
10489,101,28.862,56,47,20,1,2,2,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1493.3,414.0,1106.0,0.0,0.0,0.0,0.0,H121220.2.ML.csv
10490,101,30.381,56,47,21,2,1,1,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1494.3,0.0,1519.0,0.0,0.0,0.0,0.0,H121220.2.ML.csv
10491,101,31.9,56,47,22,1,2,1,0,1239.9,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1493.3,134.0,667.0,266.0,266.0,452.0,0.0,H121220.2.ML.csv
10492,101,33.42,56,47,23,1,1,1,0,0.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1493.0,786.0,586.0,147.0,147.0,0.0,0.0,H121220.2.ML.csv
10493,101,34.94,56,47,24,1,1,1,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1479.8,201.0,1306.0,0.0,0.0,0.0,0.0,H121220.2.ML.csv
10494,101,36.445,56,47,25,1,1,1,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1494.1,493.0,1027.0,0.0,0.0,0.0,0.0,H121220.2.ML.csv
10495,101,37.964,56,47,26,1,1,1,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1493.2,0.0,1519.0,0.0,0.0,0.0,0.0,H121220.2.ML.csv
10496,101,39.485,56,47,27,1,1,1,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1492.4,640.0,879.0,0.0,0.0,0.0,0.0,H121220.2.ML.csv
10497,101,41.003,56,47,28,1,1,2,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1493.4,879.0,640.0,0.0,0.0,0.0,0.0,H121220.2.ML.csv
10498,101,42.523,56,47,29,2,1,1,0,0.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1480.2,41.0,1267.0,199.0,0.0,199.0,0.0,H121220.2.ML.csv
10499,101,44.029,56,47,30,1,2,1,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1492.6,0.0,1519.0,0.0,0.0,0.0,0.0,H121220.2.ML.csv
10500,101,45.548,56,47,31,1,1,3,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1493.3,240.0,1173.0,0.0,0.0,106.0,0.0,H121220.2.ML.csv
10501,101,47.06800000000001,56,47,32,3,1,2,1,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1493.7,1094.0,0.0,0.0,106.0,320.0,0.0,H121220.2.ML.csv
10502,101,48.588,56,47,33,2,3,2,0,666.47,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1479.8,692.0,0.0,814.0,0.0,814.0,0.0,H121220.2.ML.csv
10503,101,50.093,56,47,34,2,2,2,0,-1.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1493.0,27.0,1492.0,0.0,0.0,0.0,0.0,H121220.2.ML.csv
10504,101,51.612,56,47,35,2,2,2,0,1213.0,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1494.0,146.0,1080.0,294.0,0.0,294.0,0.0,H121220.2.ML.csv
10505,101,53.133,56,47,36,2,2,2,0,1026.1,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1493.2,1320.0,133.0,67.0,0.0,67.0,0.0,H121220.2.ML.csv
10506,101,54.651,56,47,37,2,2,2,0,107.03,613.78,540.75,129.8,630.06,806.84,381.72,17,36,44,121220.0,1480.4,772.0,80.0,653.0,0.0,653.0,0.0,H121220.2.ML.csv
